 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Factorization scale                =    93.000000000000000     
 Renormalization scale              =    93.000000000000000     
 ==================================
 NLO QCD + NLO EW Cross-Section with LO photon-induced Channel                                                                                                 
 ======================================
 EW input parameters: Gmu scheme
 Fermi constant (1/GeV^2)           =    1.1663700000000000E-005
 ======================================
 Lepton mass (GeV)                  =    5.1099894610000002E-004
 W mass (GeV)                       =    80.403000000000006     
 W width (GeV)                      =    2.1410000000000000     
 Z mass (GeV)                       =    91.187600000000003     
 Z width (GeV)                      =    2.4952000000000001     
 Top mass (GeV)                     =    172.90000000000001     
 Higgs mass (GeV)                   =    125.00000000000000     
 ======================================
 Strong coupling                    =   0.12009627200300134     
 PDF set = MRST2004qed                                                 
 ======================================
 Z pole focus OFF
 Lower M limit for non-Zpole     =    91.000000000000000     
 Upper M limit for non-Zpole     =    96.000000000000000     
 ======================================
 Lepton-pair invariant mass minimum =    91.000000000000000     
 Lepton-pair invariant mass maximum =    96.000000000000000     
 Transverse mass minimum            =    0.0000000000000000     
 Transverse mass maximum            =    100000.00000000000     
 Z pT minimum                       =    0.0000000000000000     
 Z pT maximum                       =    100000.00000000000     
 Z rapidity minimum                 =   -2000.0000000000000     
 Z rapidity maximum                 =    2000.0000000000000     
 Lepton pT minimum                  =    0.0000000000000000     
 Lepton pT maximum                  =    100000.00000000000     
 Anti-lepton pT minimum             =    0.0000000000000000     
 Anti-lepton pT maximum             =    100000.00000000000     
 Lepton eta absolute value?         =   T
 Lepton pseudorapidity minimum      =    0.0000000000000000     
 Lepton pseudorapidity maximum      =    100.00000000000000     
 Anti-lepton eta absolute value?    =   T
 Anti-lepton pseudorapidity minimum =    0.0000000000000000     
 Anti-lepton pseudorapidity maximum =    100.00000000000000     
 ======================================
 Photon Recombination Cone Size     =     0.10000000000000001     
 Minimum pT for Observable Photon   =    10.000000000000000     
 Maximum eta for Observable Photon  =    2.5000000000000000     
 Minimum Number of Photon           =             0
 Maximum Number of Photon           =             1
 ======================================
 Jet merging algorithm              =   ktal
 Jet algorithm cone size (deltaR)   =   0.40000000000000002     
 parton-parton Rsep (cone algo only)=    1.3000000000000000     
 Minimum pT for Observable Jets     =    20.000000000000000     
 Maximum eta for Observable Jets    =    4.5000000000000000     
 Minimum Number of Jets             =             0
 Maximum Number of Jets             =             2
 Leading jet pT minimum             =    0.0000000000000000     
 ======================================
 Lep-Anti-lep deltaR minimum        =    0.0000000000000000     
 Lep-Anti-lep deltaPhi minimum      =    0.0000000000000000     
 Lep-Anti-lep deltaPhi maximum      =    4.0000000000000000     
 Lep-Jet deltaR minimum             =    0.0000000000000000     
 Lep-Photon deltaR minimum          =    0.0000000000000000     
 ======================================
 Rapidity of Z cutoff for CS angles =    0.0000000000000000     
 
 ===========   VEGAS PARAMETERS   ========
 
 Maximum number of evaluations      =    200000000
 Actual number of evaluations       =      2500000
 Requested relative precision (%)   =    1.0000000000000000     
 Requested absolute precision       =    0.0000000000000000     
 Total integration time (sec)       =    496.00000000000000     
 Random number seed                 =           12
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    477.12581169468018
 Integration Error (pb)      =    2.9296067641878145
 PDF Error (pb)              +      0.422261
                             -             0
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----

     4.17         278.25335         3.8827255           6.72947                 0
    12.50         151.11926        0.54796879           3.76124                 0
    20.83         65.399403        0.23324291           1.65937                 0
    29.17         36.158281        0.13407974          0.934169                 0
    37.50         22.574017    0.94393664E-01          0.607498                 0
    45.83         14.963477    0.68842646E-01          0.404637                 0
    54.17         10.305265    0.52392315E-01          0.293257                 0
    62.50         7.3910725    0.42270822E-01          0.216668                 0
    70.83         5.3305846    0.33940365E-01           0.16228                 0
    79.17         3.9041668    0.27824164E-01          0.121213                 0
    87.50         2.9479306    0.22953337E-01         0.0955194                 0
    95.83         2.2505193    0.19551236E-01         0.0746701                 0
   104.17         1.7005447    0.16279229E-01         0.0582574                 0
   112.50         1.3103859    0.13592671E-01         0.0461452                 0
   120.83         1.0321829    0.11622018E-01         0.0367588                 0
   129.17        0.82555657    0.99424377E-02         0.0305485                 0
   137.50        0.63159397    0.82819693E-02         0.0238299                 0
   145.83        0.50625836    0.71216782E-02         0.0197413                 0
   154.17        0.42189124    0.63393265E-02         0.0167092                 0
   162.50        0.33127586    0.52896490E-02         0.0134868                 0
   170.83        0.27944563    0.47368844E-02         0.0114624                 0
   179.17        0.22698040    0.42414897E-02        0.00949399                 0
   187.50        0.19131524    0.37764293E-02        0.00840121                 0
   195.83        0.16528042    0.34025353E-02        0.00725993                 0
   204.17        0.13046901    0.28555749E-02        0.00613321                 0
   212.50        0.10891372    0.25501131E-02        0.00492551                 0
   220.83    0.97067725E-01    0.23527186E-02        0.00457515                 0
   229.17    0.83669063E-01    0.21249279E-02        0.00396963                 0
   237.50    0.73209888E-01    0.19733505E-02        0.00360137                 0
   245.83    0.56315160E-01    0.16348604E-02        0.00269553                 0

  ----   Z/W rapidity   ----

    -9.67         0.0000000         0.0000000                 0                 0
    -9.00         0.0000000         0.0000000                 0                 0
    -8.33         0.0000000         0.0000000                 0                 0
    -7.67         0.0000000         0.0000000                 0                 0
    -7.00         0.0000000         0.0000000                 0                 0
    -6.33         0.0000000         0.0000000                 0                 0
    -5.67         0.0000000         0.0000000                 0                 0
    -5.00    0.85322033E-01    0.24512985E-01         0.0181394                 0
    -4.33         7.4903472        0.81156202           1.39766                 0
    -3.67         37.731129         1.6081213           4.13178                 0
    -3.00         58.880670         1.3212037           3.60291                 0
    -2.33         60.511935        0.68611082           1.86084                 0
    -1.67         69.472696        0.50335007           1.10121                 0
    -1.00         64.963854        0.24637087          0.661735                 0
    -0.33         68.087925        0.27047630          0.519189                 0
     0.33         73.701825        0.37760546           0.55338                 0
     1.00         67.209779        0.28325569            0.6883                 0
     1.67         62.554199        0.37422752          0.960132                 0
     2.33         58.251013        0.63145651           1.75009                 0
     3.00         58.712551         1.3126423           3.59953                 0
     3.67         37.860779         1.6044267             4.145                 0
     4.33         7.4804731        0.81048384             1.393                 0
     5.00    0.87723565E-01    0.24500134E-01         0.0185679                 0
     5.67         0.0000000         0.0000000                 0                 0
     6.33         0.0000000         0.0000000                 0                 0
     7.00         0.0000000         0.0000000                 0                 0
     7.67         0.0000000         0.0000000                 0                 0
     8.33         0.0000000         0.0000000                 0                 0
     9.00         0.0000000         0.0000000                 0                 0
     9.67         0.0000000         0.0000000                 0                 0

  ----   Q_ll Invaria   ----

    91.50         320.23395         3.1675581           4.82744                 0
    92.50         170.22447         1.6208504           4.60057                 0
    93.50         68.110547        0.52197240           1.66823                 0
    94.50         28.814582        0.17583019           2.42458                 0
    95.50         27.195004        0.24654840          0.386949                 0

  ----   l-/lep. pT     ----

     1.67         3.2788159        0.44041091                 0          0.319342
     5.00         8.1358268        0.88695038          0.398978                 0
     8.33         8.5644039        0.60764311          0.213924                 0
    11.67         2.1057747    0.49906393E-01         0.0316036                 0
    15.00         4.4006938    0.78198345E-01         0.0206738                 0
    18.33         5.1046968    0.82856274E-01          0.109124                 0
    21.67         6.5396964    0.96884604E-01         0.0872765                 0
    25.00         12.167297        0.21401453          0.125463                 0
    28.33         45.270692         1.8248845           1.28137                 0
    31.67         50.575549         1.7231661           2.50132                 0
    35.00         49.779169         1.9403999           1.17142                 0
    38.33         60.882205         1.9172459           1.54259                 0
    41.67         69.707708         1.4529233           1.41227                 0
    45.00         60.341177         1.8011277           1.34221                 0
    48.33         56.415920        0.89547214           1.00003                 0
    51.67         20.190882        0.12592564          0.508368                 0
    55.00         11.078708    0.75034767E-01          0.280644                 0
    58.33         7.1427027    0.52055923E-01          0.182891                 0
    61.67         5.0235628    0.40728125E-01          0.134147                 0
    65.00         3.7258468    0.32550387E-01          0.105305                 0
    68.33         2.8551592    0.28258950E-01         0.0822816                 0
    71.67         2.2119619    0.23231959E-01          0.066249                 0
    75.00         1.7730597    0.20563314E-01         0.0533247                 0
    78.33         1.4410286    0.17884744E-01         0.0451774                 0
    81.67         1.1674136    0.15702301E-01         0.0367408                 0
    85.00        0.98609962    0.14514737E-01         0.0326606                 0
    88.33        0.84033481    0.13038750E-01          0.027462                 0
    91.67        0.70980353    0.12087313E-01         0.0236274                 0
    95.00        0.59080141    0.10797294E-01         0.0199865                 0
    98.33        0.49492955    0.97157783E-02         0.0174504                 0

  ----   l-/lep. eta    ----

    -9.67    0.30613938E-01    0.46505183E-03                 0         0.0126445
    -9.00    0.39049555E-01    0.81242259E-02                 0         0.0137111
    -8.33    0.56417776E-01    0.29100972E-01                 0        0.00658916
    -7.67    0.27164708E-01    0.32078111E-01                 0         0.0059837
    -7.00        0.59401093        0.25849395         0.0397896                 0
    -6.33         1.1400999        0.28421845          0.133756                 0
    -5.67         2.3112914        0.57854599          0.281718                 0
    -5.00         10.671258         1.0673656           1.41953                 0
    -4.33         21.150728         1.0669178           1.81695                 0
    -3.67         36.886108         1.2159577           2.78785                 0
    -3.00         52.245550         1.0783712           2.63652                 0
    -2.33         34.429433        0.48104497           1.23347                 0
    -1.67         43.569479        0.29663585          0.667128                 0
    -1.00         57.381179        0.33217575          0.440693                 0
    -0.33         70.129393        0.52896108          0.607296                 0
     0.33         63.140245        0.30737550          0.461968                 0
     1.00         58.672936        0.40444507          0.515972                 0
     1.67         42.579555        0.39303781          0.652059                 0
     2.33         28.253392        0.40126837          0.800549                 0
     3.00         52.839921         1.2368768           2.65031                 0
     3.67         36.533110         1.3452966           2.79188                 0
     4.33         20.904518         1.0987264           1.80521                 0
     5.00         10.684373         1.1173640           1.41659                 0
     5.67         2.3803709        0.65654514          0.297433                 0
     6.33         1.3648548        0.34976651          0.149885                 0
     7.00        0.38176349        0.29439419         0.0239618                 0
     7.67    0.97019487E-02    0.46814836E-01                 0         0.0100221
     8.33    0.61684404E-01    0.32259918E-01                 0        0.00609554
     9.00    0.40757156E-01    0.86156969E-02                 0         0.0135099
     9.67    0.27830165E-01    0.56296487E-02                 0         0.0129786

  ----   l+/neu. pT     ----

     1.67         2.9147488        0.85360364                 0          0.285737
     5.00         9.5155051         1.1827977           0.39445                 0
     8.33         7.0155077        0.43444454          0.192645                 0
    11.67         2.5261554    0.54561017E-01         0.0348622                 0
    15.00         3.8368441    0.70030371E-01         0.0813534                 0
    18.33         5.3255977    0.87116284E-01           0.11712                 0
    21.67         7.4583154        0.10871850          0.140975                 0
    25.00         12.300574        0.17804929          0.142448                 0
    28.33         46.921618         1.7147584           1.40794                 0
    31.67         49.157564         1.7572818           2.56372                 0
    35.00         57.549437         1.5433809           1.35266                 0
    38.33         61.875762         1.7099323           1.80687                 0
    41.67         71.713615         1.5304326            1.5784                 0
