 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Factorization scale                =    129.00000000000000     
 Renormalization scale              =    129.00000000000000     
 ==================================
 NLO QCD + NLO EW Cross-Section                                                                                                                                
 ======================================
 EW input parameters: Gmu scheme
 Fermi constant (1/GeV^2)           =    1.1663700000000000E-005
 ======================================
 Lepton mass (GeV)                  =    5.1099894610000002E-004
 W mass (GeV)                       =    80.403000000000006     
 W width (GeV)                      =    2.1410000000000000     
 Z mass (GeV)                       =    91.187600000000003     
 Z width (GeV)                      =    2.4952000000000001     
 Top mass (GeV)                     =    172.90000000000001     
 Higgs mass (GeV)                   =    125.00000000000000     
 ======================================
 Strong coupling                    =   0.11382988169778056     
 PDF set = MRST2004qed                                                 
 ======================================
 Z pole focus OFF
 Lower M limit for non-Zpole     =    126.00000000000000     
 Upper M limit for non-Zpole     =    133.00000000000000     
 ======================================
 Lepton-pair invariant mass minimum =    126.00000000000000     
 Lepton-pair invariant mass maximum =    133.00000000000000     
 Transverse mass minimum            =    0.0000000000000000     
 Transverse mass maximum            =    100000.00000000000     
 Z pT minimum                       =    0.0000000000000000     
 Z pT maximum                       =    100000.00000000000     
 Z rapidity minimum                 =   -2000.0000000000000     
 Z rapidity maximum                 =    2000.0000000000000     
 Lepton pT minimum                  =    0.0000000000000000     
 Lepton pT maximum                  =    100000.00000000000     
 Anti-lepton pT minimum             =    0.0000000000000000     
 Anti-lepton pT maximum             =    100000.00000000000     
 Lepton eta absolute value?         =   T
 Lepton pseudorapidity minimum      =    0.0000000000000000     
 Lepton pseudorapidity maximum      =    100.00000000000000     
 Anti-lepton eta absolute value?    =   T
 Anti-lepton pseudorapidity minimum =    0.0000000000000000     
 Anti-lepton pseudorapidity maximum =    100.00000000000000     
 ======================================
 Photon Recombination Cone Size     =     0.10000000000000001     
 Minimum pT for Observable Photon   =    10.000000000000000     
 Maximum eta for Observable Photon  =    2.5000000000000000     
 Minimum Number of Photon           =             0
 Maximum Number of Photon           =             1
 ======================================
 Jet merging algorithm              =   ktal
 Jet algorithm cone size (deltaR)   =   0.40000000000000002     
 parton-parton Rsep (cone algo only)=    1.3000000000000000     
 Minimum pT for Observable Jets     =    20.000000000000000     
 Maximum eta for Observable Jets    =    4.5000000000000000     
 Minimum Number of Jets             =             0
 Maximum Number of Jets             =             2
 Leading jet pT minimum             =    0.0000000000000000     
 ======================================
 Lep-Anti-lep deltaR minimum        =    0.0000000000000000     
 Lep-Anti-lep deltaPhi minimum      =    0.0000000000000000     
 Lep-Anti-lep deltaPhi maximum      =    4.0000000000000000     
 Lep-Jet deltaR minimum             =    0.0000000000000000     
 Lep-Photon deltaR minimum          =    0.0000000000000000     
 ======================================
 Rapidity of Z cutoff for CS angles =    0.0000000000000000     
 
 ===========   VEGAS PARAMETERS   ========
 
 Maximum number of evaluations      =    200000000
 Actual number of evaluations       =      2500000
 Requested relative precision (%)   =    1.0000000000000000     
 Requested absolute precision       =    0.0000000000000000     
 Total integration time (sec)       =    446.00000000000000     
 Random number seed                 =           12
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    1.9374579126035105
 Integration Error (pb)      =    6.1964559654472898E-003
 PDF Error (pb)              +     0.0242733
                             -   1.55431e-15
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----

     4.17        0.91139184    0.85021716E-02         0.0205256                 0
    12.50        0.72737694    0.25244225E-02                 0        0.00911207
    20.83        0.31886197    0.10109631E-02                 0        0.00394438
    29.17        0.17934001    0.58011956E-03                 0        0.00183879
    37.50        0.11320692    0.39502304E-03                 0        0.00115703
    45.83    0.77701627E-01    0.28578837E-03                 0       0.000896637
    54.17    0.55786699E-01    0.22397118E-03                 0       0.000682381
    62.50    0.41201957E-01    0.17908499E-03                 0       0.000514808
    70.83    0.30957715E-01    0.14464039E-03                 0       0.000425591
    79.17    0.24000728E-01    0.12229433E-03                 0       0.000354581
    87.50    0.18507841E-01    0.10245582E-03                 0       0.000270254
    95.83    0.14528306E-01    0.86897102E-04                 0       0.000221378
   104.17    0.11671726E-01    0.76287336E-04                 0       0.000193445
   112.50    0.91952962E-02    0.64419670E-04                 0       0.000150315
   120.83    0.74403006E-02    0.54875835E-04                 0       0.000128972
   129.17    0.60338053E-02    0.48687224E-04                 0       0.000105222
   137.50    0.50099110E-02    0.42960300E-04                 0       9.09562e-05
   145.83    0.40567937E-02    0.36917293E-04                 0       7.45662e-05
   154.17    0.33282300E-02    0.32314590E-04                 0        6.1985e-05
   162.50    0.27814928E-02    0.29383544E-04                 0       5.65321e-05
   170.83    0.23612383E-02    0.26501419E-04                 0       5.09827e-05
   179.17    0.20081731E-02    0.23030667E-04                 0       4.12658e-05
   187.50    0.16442156E-02    0.20640905E-04                 0       3.63097e-05
   195.83    0.13681288E-02    0.17970728E-04                 0       2.94045e-05
   204.17    0.11756247E-02    0.16183472E-04                 0       2.62134e-05
   212.50    0.10120386E-02    0.14548655E-04                 0        2.2688e-05
   220.83    0.86630582E-03    0.13098051E-04                 0       2.02156e-05
   229.17    0.74808047E-03    0.11885302E-04                 0       1.72145e-05
   237.50    0.62704645E-03    0.10367381E-04                 0       1.43237e-05
   245.83    0.55499881E-03    0.10002889E-04                 0        1.3384e-05

  ----   Z/W rapidity   ----

    -9.67         0.0000000         0.0000000                 0                 0
    -9.00         0.0000000         0.0000000                 0                 0
    -8.33         0.0000000         0.0000000                 0                 0
    -7.67         0.0000000         0.0000000                 0                 0
    -7.00         0.0000000         0.0000000                 0                 0
    -6.33         0.0000000         0.0000000                 0                 0
    -5.67         0.0000000         0.0000000                 0                 0
    -5.00    0.63099329E-09    0.86124810E-09       7.08818e-11                 0
    -4.33    0.84068781E-02    0.19465006E-02       0.000172024                 0
    -3.67        0.11603131    0.46263505E-02                 0         0.0077171
    -3.00        0.25669835    0.52965282E-02                 0         0.0117533
    -2.33        0.25283968    0.23127980E-02                 0        0.00279506
    -1.67        0.27636343    0.12166111E-02                 0        0.00231281
    -1.00        0.32983139    0.11786837E-02                 0        0.00125367
    -0.33        0.33587187    0.99815233E-03                 0        0.00039817
     0.33        0.33040898    0.87747745E-03                 0        0.00033787
     1.00        0.33392652    0.12334611E-02                 0        0.00126926
     1.67        0.28822719    0.13230698E-02                 0        0.00267837
     2.33        0.25236807    0.22780076E-02                 0        0.00229132
     3.00        0.25634597    0.52683708E-02                 0         0.0116492
     3.67        0.11594796    0.46133450E-02                 0        0.00775702
     4.33    0.83688510E-02    0.19456534E-02       0.000178979                 0
     5.00   -0.37894991E-09    0.58544273E-09       2.31409e-10                 0
     5.67         0.0000000         0.0000000                 0                 0
     6.33         0.0000000         0.0000000                 0                 0
     7.00         0.0000000         0.0000000                 0                 0
     7.67         0.0000000         0.0000000                 0                 0
     8.33         0.0000000         0.0000000                 0                 0
     9.00         0.0000000         0.0000000                 0                 0
     9.67         0.0000000         0.0000000                 0                 0

  ----   Q_ll Invaria   ----

   126.50        0.33359111    0.20644044E-02        0.00198603                 0
   127.50        0.32971644    0.20928846E-02        0.00723812                 0
   128.50        0.32314280    0.20501456E-02        0.00270688                 0
   129.50        0.30937581    0.20544136E-02        0.00187071                 0
   130.50        0.28339360    0.20130199E-02         0.0144448                 0
   131.50        0.39239181    0.45621846E-02                 0        0.00263903
   132.50        0.27643846    0.21482318E-02        0.00128881                 0

  ----   l-/lep. pT     ----

     1.67    0.69032087E-02    0.13591273E-02                 0       5.65756e-05
     5.00    0.20158671E-01    0.42299713E-02                 0       0.000329156
     8.33    0.77334360E-02    0.76218711E-03       0.000713353                 0
    11.67    0.43149760E-02    0.11729962E-03       2.48975e-05                 0
    15.00    0.73425623E-02    0.17925074E-03       0.000225974                 0
    18.33    0.64359653E-02    0.14764021E-03       5.39816e-05                 0
    21.67    0.10792270E-01    0.23590993E-03       0.000115429                 0
    25.00    0.25978829E-01    0.66345188E-03        0.00105377                 0
    28.33    0.63839003E-01    0.21211597E-02       0.000800162                 0
    31.67        0.11461878    0.53225006E-02                 0        0.00073109
    35.00    0.64973572E-01    0.36000597E-02        2.7797e-05                 0
    38.33    0.79247224E-01    0.37566846E-02                 0       0.000143408
    41.67        0.15299507    0.56456328E-02                 0        0.00056503
    45.00        0.16615529    0.72060836E-02        0.00084699                 0
    48.33        0.21117425    0.72674808E-02                 0        0.00392442
    51.67        0.14866380    0.84371891E-02        0.00103124                 0
    55.00        0.17521424    0.63978418E-02                 0        0.00086219
    58.33        0.25427784    0.60135789E-02                 0         0.0022444
    61.67        0.27842224    0.75120664E-02                 0        0.00422082
    65.00        0.20999269    0.61115513E-02                 0         0.0028497
    68.33        0.15312968    0.13431868E-02                 0        0.00275671
    71.67    0.62351270E-01    0.39740361E-03                 0       0.000993389
    75.00    0.38349753E-01    0.25709044E-03                 0       0.000666528
    78.33    0.26074998E-01    0.18077779E-03                 0       0.000445416
    81.67    0.19589594E-01    0.15017956E-03                 0       0.000387941
    85.00    0.15256268E-01    0.12404397E-03                 0       0.000323665
    88.33    0.11906230E-01    0.10360360E-03                 0       0.000279415
    91.67    0.97147751E-02    0.90172284E-04                 0       0.000228811
    95.00    0.80913704E-02    0.82011723E-04                 0       0.000210627
    98.33    0.65811218E-02    0.70602067E-04                 0       0.000168235

  ----   l-/lep. eta    ----

    -9.67   -0.25203066E-04    0.23976193E-04       3.32462e-06                 0
    -9.00   -0.61352559E-05    0.40181391E-05       2.13734e-06                 0
    -8.33    0.45282685E-03    0.32984398E-03                 0       3.97825e-05
    -7.67   -0.56888717E-04    0.92903388E-04       5.18095e-05                 0
    -7.00    0.14026546E-02    0.56356517E-03                 0       0.000153821
    -6.33    0.49621810E-02    0.11961891E-02                 0       0.000493546
    -5.67    0.10506227E-01    0.16792663E-02                 0         0.0010665
    -5.00    0.43618039E-01    0.36676495E-02                 0        0.00371608
    -4.33        0.10691848    0.43287680E-02                 0         0.0105403
    -3.67        0.18947444    0.49543019E-02                 0         0.0135642
    -3.00        0.23767265    0.37527159E-02                 0        0.00885294
    -2.33        0.23704618    0.17031033E-02                 0        0.00232688
    -1.67        0.24347822    0.11112656E-02                 0        0.00049186
    -1.00        0.26179941    0.98754250E-03         0.0006474                 0
    -0.33        0.27809235    0.10297961E-02         0.0016127                 0
     0.33        0.28099473    0.98950961E-03        0.00279213                 0
     1.00        0.26536469    0.11788301E-02        0.00175125                 0
     1.67        0.24166852    0.12485486E-02                 0        0.00047351
     2.33        0.24393437    0.20646477E-02                 0        0.00220872
     3.00        0.23812360    0.44763284E-02                 0        0.00886229
     3.67        0.18859019    0.55563220E-02                 0          0.013547
     4.33        0.10659851    0.45111124E-02                 0         0.0104935
     5.00    0.43356362E-01    0.38258841E-02                 0         0.0037624
     5.67    0.10275728E-01    0.18916717E-02                 0        0.00105856
