 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Factorization scale                =    42.000000000000000     
 Renormalization scale              =    42.000000000000000     
 ==================================
 NLO QCD + NLO EW Cross-Section with LO photon-induced Channel                                                                                                 
 ======================================
 EW input parameters: Gmu scheme
 Fermi constant (1/GeV^2)           =    1.1663700000000000E-005
 ======================================
 Lepton mass (GeV)                  =   0.10500000000000000     
 W mass (GeV)                       =    80.403000000000006     
 W width (GeV)                      =    2.1410000000000000     
 Z mass (GeV)                       =    91.187600000000003     
 Z width (GeV)                      =    2.4952000000000001     
 Top mass (GeV)                     =    172.90000000000001     
 Higgs mass (GeV)                   =    125.00000000000000     
 ======================================
 Strong coupling                    =   0.13878515342581377     
 PDF set = MRST2004qed                                                 
 ======================================
 Z pole focus OFF
 Lower M limit for non-Zpole     =    40.000000000000000     
 Upper M limit for non-Zpole     =    45.000000000000000     
 ======================================
 Lepton-pair invariant mass minimum =    40.000000000000000     
 Lepton-pair invariant mass maximum =    45.000000000000000     
 Transverse mass minimum            =    0.0000000000000000     
 Transverse mass maximum            =    100000.00000000000     
 Z pT minimum                       =    0.0000000000000000     
 Z pT maximum                       =    100000.00000000000     
 Z rapidity minimum                 =   -2000.0000000000000     
 Z rapidity maximum                 =    2000.0000000000000     
 Lepton pT minimum                  =    0.0000000000000000     
 Lepton pT maximum                  =    100000.00000000000     
 Anti-lepton pT minimum             =    0.0000000000000000     
 Anti-lepton pT maximum             =    100000.00000000000     
 Lepton eta absolute value?         =   T
 Lepton pseudorapidity minimum      =    0.0000000000000000     
 Lepton pseudorapidity maximum      =    100.00000000000000     
 Anti-lepton eta absolute value?    =   T
 Anti-lepton pseudorapidity minimum =    0.0000000000000000     
 Anti-lepton pseudorapidity maximum =    100.00000000000000     
 ======================================
 Photon Recombination Cone Size     =     0.10000000000000001     
 Minimum pT for Observable Photon   =    10.000000000000000     
 Maximum eta for Observable Photon  =    2.5000000000000000     
 Minimum Number of Photon           =             0
 Maximum Number of Photon           =             1
 ======================================
 Jet merging algorithm              =   ktal
 Jet algorithm cone size (deltaR)   =   0.40000000000000002     
 parton-parton Rsep (cone algo only)=    1.3000000000000000     
 Minimum pT for Observable Jets     =    20.000000000000000     
 Maximum eta for Observable Jets    =    4.5000000000000000     
 Minimum Number of Jets             =             0
 Maximum Number of Jets             =             2
 Leading jet pT minimum             =    0.0000000000000000     
 ======================================
 Lep-Anti-lep deltaR minimum        =    0.0000000000000000     
 Lep-Anti-lep deltaPhi minimum      =    0.0000000000000000     
 Lep-Anti-lep deltaPhi maximum      =    4.0000000000000000     
 Lep-Jet deltaR minimum             =    0.0000000000000000     
 Lep-Photon deltaR minimum          =    0.0000000000000000     
 ======================================
 Rapidity of Z cutoff for CS angles =    0.0000000000000000     
 
 ===========   VEGAS PARAMETERS   ========
 
 Maximum number of evaluations      =    200000000
 Actual number of evaluations       =      4500000
 Requested relative precision (%)   =    1.0000000000000000     
 Requested absolute precision       =    0.0000000000000000     
 Total integration time (sec)       =    229.00000000000000     
 Random number seed                 =           12
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    9.6066550859321413
 Integration Error (pb)      =    1.7767101805991552E-002
 PDF Error (pb)              +             0
                             -      0.195265
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----

     4.17         4.2530927    0.14489285E-01                 0         0.0808967
    12.50         2.4734073    0.58082084E-02                 0         0.0431752
    20.83         1.2128759    0.38435205E-02                 0         0.0229324
    29.17        0.70296292    0.34832393E-02                 0         0.0124866
    37.50        0.40049885    0.29470944E-02                 0        0.00771726
    45.83        0.18367373    0.11573671E-02                 0        0.00607468
    54.17        0.11167274    0.81309342E-03                 0         0.0043183
    62.50    0.72838732E-01    0.64075335E-03                 0        0.00326104
    70.83    0.49589149E-01    0.52386177E-03                 0        0.00259076
    79.17    0.34159477E-01    0.40530270E-03                 0        0.00192838
    87.50    0.24961687E-01    0.33731592E-03                 0        0.00158417
    95.83    0.17961054E-01    0.27768134E-03                 0        0.00123949
   104.17    0.13915436E-01    0.22950411E-03                 0        0.00107056
   112.50    0.10145233E-01    0.17687435E-03                 0       0.000823198
   120.83    0.77010365E-02    0.15134437E-03                 0       0.000656399
   129.17    0.63427952E-02    0.14386485E-03                 0        0.00057675
   137.50    0.51179992E-02    0.12701564E-03                 0       0.000495717
   145.83    0.40535906E-02    0.10528415E-03                 0       0.000424849
   154.17    0.32241852E-02    0.89768420E-04                 0       0.000347063
   162.50    0.26452210E-02    0.79047486E-04                 0       0.000308302
   170.83    0.21865966E-02    0.71413852E-04                 0       0.000253095
   179.17    0.18045903E-02    0.58563986E-04                 0       0.000208232
   187.50    0.15355081E-02    0.60775652E-04                 0       0.000213896
   195.83    0.12077526E-02    0.49382077E-04                 0       0.000169246
   204.17    0.11899532E-02    0.50343194E-04                 0       0.000170512
   212.50    0.98550134E-03    0.49287173E-04                 0       0.000152056
   220.83    0.78039110E-03    0.38850524E-04                 0       0.000119247
   229.17    0.71457348E-03    0.35455567E-04                 0       0.000108258
   237.50    0.57771294E-03    0.30300615E-04                 0        9.0421e-05
   245.83    0.44480615E-03    0.25160289E-04                 0       7.03224e-05

  ----   Z/W rapidity   ----

    -9.67         0.0000000         0.0000000                 0                 0
    -9.00         0.0000000         0.0000000                 0                 0
    -8.33         0.0000000         0.0000000                 0                 0
    -7.67         0.0000000         0.0000000                 0                 0
    -7.00         0.0000000         0.0000000                 0                 0
    -6.33         0.0000000         0.0000000                 0                 0
    -5.67         0.0000000         0.0000000                 0                 0
    -5.00         0.0000000         0.0000000                 0                 0
    -4.33         0.0000000         0.0000000                 0                 0
    -3.67         0.0000000         0.0000000                 0                 0
    -3.00         0.0000000         0.0000000                 0                 0
    -2.33        0.37325942    0.34648365E-02                 0         0.0182778
    -1.67         1.3502452    0.51948262E-02                 0         0.0407835
    -1.00         1.5130957    0.43901348E-02                 0         0.0235057
    -0.33         1.5559363    0.46379377E-02                 0         0.0148632
     0.33         1.5560420    0.51744642E-02                 0         0.0148772
     1.00         1.5184925    0.45378612E-02                 0         0.0236777
     1.67         1.3542491    0.53415507E-02                 0         0.0407602
     2.33        0.37761146    0.37651154E-02                 0          0.018399
     3.00         0.0000000         0.0000000                 0                 0
     3.67         0.0000000         0.0000000                 0                 0
     4.33         0.0000000         0.0000000                 0                 0
     5.00         0.0000000         0.0000000                 0                 0
     5.67         0.0000000         0.0000000                 0                 0
     6.33         0.0000000         0.0000000                 0                 0
     7.00         0.0000000         0.0000000                 0                 0
     7.67         0.0000000         0.0000000                 0                 0
     8.33         0.0000000         0.0000000                 0                 0
     9.00         0.0000000         0.0000000                 0                 0
     9.67         0.0000000         0.0000000                 0                 0

  ----   Q_ll Invaria   ----

    40.50         1.3856223    0.50229447E-02                 0         0.0291397
    41.50         1.5339973    0.53415602E-02                 0         0.0315126
    42.50         1.7840913    0.60926644E-02                 0         0.0356998
    43.50         2.3906493    0.76356774E-02                 0         0.0463506
    44.50         2.5106477    0.12011647E-01                 0          0.052447

  ----   l-/lep. pT     ----

     1.67         0.0000000         0.0000000                 0                 0
     5.00         0.0000000         0.0000000                 0                 0
     8.33    0.14362585E-01    0.35242959E-03                 0       0.000220457
    11.67        0.61004929    0.34831177E-02                 0         0.0109381
    15.00         1.0150131    0.39798204E-02                 0         0.0197048
    18.33         1.6934475    0.51491486E-02                 0         0.0321545
    21.67         3.2295206    0.13929248E-01                 0         0.0646146
    25.00         1.4933335    0.45315444E-02                 0         0.0278259
    28.33        0.57831568    0.24751949E-02                 0         0.0117208
    31.67        0.31316215    0.18061054E-02                 0        0.00688701
    35.00        0.19422742    0.15192613E-02                 0        0.00460423
    38.33        0.13441882    0.15431629E-02                 0         0.0031866
    41.67    0.97633948E-01    0.13601446E-02                 0         0.0021032
    45.00    0.71131189E-01    0.14321682E-02                 0        0.00157916
    48.33    0.32015233E-01    0.43695666E-03                 0        0.00129325
    51.67    0.22077389E-01    0.36405072E-03                 0        0.00105712
    55.00    0.17307015E-01    0.30811110E-03                 0       0.000864738
    58.33    0.13179806E-01    0.25385347E-03                 0         0.0007182
    61.67    0.10142364E-01    0.22624144E-03                 0       0.000587232
    65.00    0.84850304E-02    0.19835672E-03                 0       0.000489317
    68.33    0.66561552E-02    0.16474497E-03                 0       0.000442387
    71.67    0.58955569E-02    0.15610484E-03                 0       0.000418349
    75.00    0.49829642E-02    0.14574428E-03                 0       0.000353452
    78.33    0.38855828E-02    0.12114239E-03                 0       0.000296531
    81.67    0.36971263E-02    0.12065851E-03                 0       0.000298764
    85.00    0.29962790E-02    0.10627189E-03                 0       0.000238638
    88.33    0.28770215E-02    0.11035417E-03                 0       0.000244242
    91.67    0.20547823E-02    0.78476449E-04                 0       0.000182459
    95.00    0.18629130E-02    0.73260809E-04                 0       0.000149539
    98.33    0.17332240E-02    0.70398903E-04                 0       0.000164936

  ----   l-/lep. eta    ----

    -9.67         0.0000000         0.0000000                 0                 0
    -9.00         0.0000000         0.0000000                 0                 0
    -8.33         0.0000000         0.0000000                 0                 0
    -7.67         0.0000000         0.0000000                 0                 0
    -7.00         0.0000000         0.0000000                 0                 0
    -6.33         0.0000000         0.0000000                 0                 0
    -5.67         0.0000000         0.0000000                 0                 0
    -5.00         0.0000000         0.0000000                 0                 0
    -4.33         0.0000000         0.0000000                 0                 0
    -3.67         0.0000000         0.0000000                 0                 0
    -3.00         0.0000000         0.0000000                 0                 0
    -2.33        0.51860302    0.38130844E-02                 0         0.0209936
    -1.67         1.2422136    0.49906076E-02                 0         0.0344956
    -1.00         1.4782349    0.43130079E-02                 0         0.0246651
    -0.33         1.5524873    0.46098565E-02                 0         0.0171999
     0.33         1.5574784    0.53033755E-02                 0         0.0172933
     1.00         1.4850469    0.45644533E-02                 0         0.0248514
     1.67         1.2433937    0.50837304E-02                 0         0.0345456
     2.33        0.52205617    0.38832775E-02                 0         0.0211385
     3.00         0.0000000         0.0000000                 0                 0
     3.67         0.0000000         0.0000000                 0                 0
     4.33         0.0000000         0.0000000                 0                 0
     5.00         0.0000000         0.0000000                 0                 0
     5.67         0.0000000         0.0000000                 0                 0
     6.33         0.0000000         0.0000000                 0                 0
     7.00         0.0000000         0.0000000                 0                 0
     7.67         0.0000000         0.0000000                 0                 0
     8.33         0.0000000         0.0000000                 0                 0
     9.00         0.0000000         0.0000000                 0                 0
     9.67         0.0000000         0.0000000                 0                 0

  ----   l+/neu. pT     ----

     1.67         0.0000000         0.0000000                 0                 0
     5.00         0.0000000         0.0000000                 0                 0
     8.33    0.15473562E-01    0.45143266E-03                 0        0.00016155
    11.67        0.60931296    0.35497555E-02                 0        0.00945474
    15.00         1.0063421    0.40363354E-02                 0         0.0183578
