 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Factorization scale                =    27.000000000000000     
 Renormalization scale              =    27.000000000000000     
 ==================================
 NLO QCD + NLO EW Cross-Section                                                                                                                                
 ======================================
 EW input parameters: Gmu scheme
 Fermi constant (1/GeV^2)           =    1.1663700000000000E-005
 ======================================
 Lepton mass (GeV)                  =   0.10500000000000000     
 W mass (GeV)                       =    80.403000000000006     
 W width (GeV)                      =    2.1410000000000000     
 Z mass (GeV)                       =    91.187600000000003     
 Z width (GeV)                      =    2.4952000000000001     
 Top mass (GeV)                     =    172.90000000000001     
 Higgs mass (GeV)                   =    125.00000000000000     
 ======================================
 Strong coupling                    =   0.15202155249681598     
 PDF set = MRST2004qed                                                 
 ======================================
 Z pole focus OFF
 Lower M limit for non-Zpole     =    25.000000000000000     
 Upper M limit for non-Zpole     =    30.000000000000000     
 ======================================
 Lepton-pair invariant mass minimum =    25.000000000000000     
 Lepton-pair invariant mass maximum =    30.000000000000000     
 Transverse mass minimum            =    0.0000000000000000     
 Transverse mass maximum            =    100000.00000000000     
 Z pT minimum                       =    0.0000000000000000     
 Z pT maximum                       =    100000.00000000000     
 Z rapidity minimum                 =   -2000.0000000000000     
 Z rapidity maximum                 =    2000.0000000000000     
 Lepton pT minimum                  =    0.0000000000000000     
 Lepton pT maximum                  =    100000.00000000000     
 Anti-lepton pT minimum             =    0.0000000000000000     
 Anti-lepton pT maximum             =    100000.00000000000     
 Lepton eta absolute value?         =   T
 Lepton pseudorapidity minimum      =    0.0000000000000000     
 Lepton pseudorapidity maximum      =    100.00000000000000     
 Anti-lepton eta absolute value?    =   T
 Anti-lepton pseudorapidity minimum =    0.0000000000000000     
 Anti-lepton pseudorapidity maximum =    100.00000000000000     
 ======================================
 Photon Recombination Cone Size     =     0.10000000000000001     
 Minimum pT for Observable Photon   =    10.000000000000000     
 Maximum eta for Observable Photon  =    2.5000000000000000     
 Minimum Number of Photon           =             0
 Maximum Number of Photon           =             1
 ======================================
 Jet merging algorithm              =   ktal
 Jet algorithm cone size (deltaR)   =   0.40000000000000002     
 parton-parton Rsep (cone algo only)=    1.3000000000000000     
 Minimum pT for Observable Jets     =    20.000000000000000     
 Maximum eta for Observable Jets    =    4.5000000000000000     
 Minimum Number of Jets             =             0
 Maximum Number of Jets             =             2
 Leading jet pT minimum             =    0.0000000000000000     
 ======================================
 Lep-Anti-lep deltaR minimum        =    0.0000000000000000     
 Lep-Anti-lep deltaPhi minimum      =    0.0000000000000000     
 Lep-Anti-lep deltaPhi maximum      =    4.0000000000000000     
 Lep-Jet deltaR minimum             =    0.0000000000000000     
 Lep-Photon deltaR minimum          =    0.0000000000000000     
 ======================================
 Rapidity of Z cutoff for CS angles =    0.0000000000000000     
 
 ===========   VEGAS PARAMETERS   ========
 
 Maximum number of evaluations      =    200000000
 Actual number of evaluations       =      2500000
 Requested relative precision (%)   =    1.0000000000000000     
 Requested absolute precision       =    0.0000000000000000     
 Total integration time (sec)       =    110.00000000000000     
 Random number seed                 =           12
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    2.4025344579752446
 Integration Error (pb)      =    5.5709423875776954E-003
 PDF Error (pb)              +   4.44089e-16
                             -     0.0812133
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----

     4.17         0.0000000         0.0000000                 0                 0
    12.50    0.32413829E-01    0.10864962E-02                 0        0.00048499
    20.83        0.31518131    0.24362238E-02                 0        0.00578966
    29.17        0.52626741    0.26100246E-02                 0         0.0115574
    37.50        0.51590633    0.28191242E-02                 0         0.0129047
    45.83        0.32988452    0.16833288E-02                 0         0.0105189
    54.17        0.20497151    0.11953204E-02                 0        0.00790953
    62.50        0.13234930    0.91827783E-03                 0        0.00589969
    70.83    0.88615803E-01    0.72027762E-03                 0        0.00458811
    79.17    0.61776142E-01    0.58341905E-03                 0        0.00363858
    87.50    0.43966177E-01    0.47945016E-03                 0        0.00291128
    95.83    0.31635357E-01    0.39568512E-03                 0        0.00224042
   104.17    0.23836080E-01    0.33741381E-03                 0        0.00182714
   112.50    0.18009404E-01    0.28770270E-03                 0        0.00153571
   120.83    0.14025858E-01    0.24833811E-03                 0        0.00126254
   129.17    0.11174862E-01    0.21636075E-03                 0        0.00109856
   137.50    0.86390192E-02    0.17950723E-03                 0        0.00088182
   145.83    0.71305453E-02    0.16512462E-03                 0       0.000802309
   154.17    0.53471574E-02    0.13589375E-03                 0        0.00060215
   162.50    0.46779708E-02    0.12782772E-03                 0       0.000543279
   170.83    0.38631721E-02    0.11846413E-03                 0       0.000489048
   179.17    0.31415936E-02    0.10404160E-03                 0       0.000430975
   187.50    0.25519176E-02    0.86600248E-04                 0       0.000336727
   195.83    0.23450554E-02    0.84905085E-04                 0        0.00034073
   204.17    0.18083920E-02    0.69247122E-04                 0       0.000259781
   212.50    0.15019640E-02    0.65691075E-04                 0       0.000234605
   220.83    0.14149162E-02    0.60201396E-04                 0       0.000227346
   229.17    0.12453732E-02    0.56712769E-04                 0       0.000208581
   237.50    0.99341136E-03    0.48337829E-04                 0       0.000162777
   245.83    0.81039865E-03    0.41616364E-04                 0       0.000129871

  ----   Z/W rapidity   ----

    -9.67         0.0000000         0.0000000                 0                 0
    -9.00         0.0000000         0.0000000                 0                 0
    -8.33         0.0000000         0.0000000                 0                 0
    -7.67         0.0000000         0.0000000                 0                 0
    -7.00         0.0000000         0.0000000                 0                 0
    -6.33         0.0000000         0.0000000                 0                 0
    -5.67         0.0000000         0.0000000                 0                 0
    -5.00         0.0000000         0.0000000                 0                 0
    -4.33         0.0000000         0.0000000                 0                 0
    -3.67         0.0000000         0.0000000                 0                 0
    -3.00         0.0000000         0.0000000                 0                 0
    -2.33    0.87752606E-01    0.78102811E-03                 0        0.00735642
    -1.67        0.33679715    0.14482541E-02                 0         0.0171726
    -1.00        0.38385946    0.15570395E-02                 0        0.00998878
    -0.33        0.39326221    0.14949641E-02                 0        0.00612923
     0.33        0.39339147    0.15161507E-02                 0        0.00610355
     1.00        0.38397067    0.15582383E-02                 0         0.0100034
     1.67        0.33589603    0.14656668E-02                 0          0.017095
     2.33    0.87748747E-01    0.78721393E-03                 0        0.00734751
     3.00         0.0000000         0.0000000                 0                 0
     3.67         0.0000000         0.0000000                 0                 0
     4.33         0.0000000         0.0000000                 0                 0
     5.00         0.0000000         0.0000000                 0                 0
     5.67         0.0000000         0.0000000                 0                 0
     6.33         0.0000000         0.0000000                 0                 0
     7.00         0.0000000         0.0000000                 0                 0
     7.67         0.0000000         0.0000000                 0                 0
     8.33         0.0000000         0.0000000                 0                 0
     9.00         0.0000000         0.0000000                 0                 0
     9.67         0.0000000         0.0000000                 0                 0

  ----   Q_ll Invaria   ----

    25.50        0.45603925    0.23468805E-02                 0         0.0164209
    26.50        0.45797254    0.23027128E-02                 0          0.016088
    27.50        0.47133604    0.24109483E-02                 0         0.0160695
    28.50        0.49438825    0.26473095E-02                 0          0.016253
    29.50        0.52285369    0.28541689E-02                 0          0.016367

  ----   l-/lep. pT     ----

     1.67         0.0000000         0.0000000                 0                 0
     5.00         0.0000000         0.0000000                 0                 0
     8.33    0.20629808E-01    0.40517236E-03                 0       0.000486138
    11.67        0.49558788    0.29132464E-02                 0         0.0124236
    15.00        0.25809445    0.17482444E-02                 0        0.00777528
    18.33        0.15743212    0.11445434E-02                 0        0.00550574
    21.67        0.28906009    0.19986411E-02                 0        0.00763267
    25.00        0.35474587    0.23447866E-02                 0        0.00915199
    28.33        0.20946386    0.14568558E-02                 0        0.00636362
    31.67        0.14082740    0.11700664E-02                 0        0.00479064
    35.00        0.10000793    0.10018462E-02                 0        0.00371658
    38.33    0.72320686E-01    0.75623711E-03                 0        0.00300174
    41.67    0.53732054E-01    0.58605979E-03                 0        0.00247798
    45.00    0.42609880E-01    0.51990776E-03                 0        0.00213844
    48.33    0.32774707E-01    0.44252594E-03                 0        0.00173457
    51.67    0.26609826E-01    0.39385784E-03                 0        0.00148749
    55.00    0.22257106E-01    0.35681106E-03                 0        0.00132324
    58.33    0.17179110E-01    0.30704523E-03                 0        0.00112055
    61.67    0.13663176E-01    0.26056939E-03                 0       0.000901364
    65.00    0.11764282E-01    0.24309032E-03                 0       0.000823173
    68.33    0.10323109E-01    0.22977698E-03                 0       0.000731835
    71.67    0.84793902E-02    0.20385714E-03                 0        0.00066253
    75.00    0.75757967E-02    0.19507510E-03                 0       0.000619341
    78.33    0.59748214E-02    0.16159534E-03                 0        0.00048873
    81.67    0.53658425E-02    0.15451145E-03                 0       0.000432736
    85.00    0.47778570E-02    0.14623755E-03                 0       0.000402019
    88.33    0.40421019E-02    0.13399867E-03                 0       0.000345354
    91.67    0.36014833E-02    0.12351548E-03                 0       0.000335818
    95.00    0.33600210E-02    0.12974629E-03                 0        0.00033458
    98.33    0.28668604E-02    0.11044624E-03                 0       0.000268455

  ----   l-/lep. eta    ----

    -9.67         0.0000000         0.0000000                 0                 0
    -9.00         0.0000000         0.0000000                 0                 0
    -8.33         0.0000000         0.0000000                 0                 0
    -7.67         0.0000000         0.0000000                 0                 0
    -7.00         0.0000000         0.0000000                 0                 0
    -6.33         0.0000000         0.0000000                 0                 0
    -5.67         0.0000000         0.0000000                 0                 0
    -5.00         0.0000000         0.0000000                 0                 0
    -4.33         0.0000000         0.0000000                 0                 0
    -3.67         0.0000000         0.0000000                 0                 0
    -3.00         0.0000000         0.0000000                 0                 0
    -2.33        0.12690333    0.92622051E-03                 0        0.00890311
    -1.67        0.30532669    0.14358882E-02                 0         0.0146474
    -1.00        0.37585225    0.14473870E-02                 0         0.0104028
    -0.33        0.39364400    0.15373563E-02                 0        0.00671618
     0.33        0.39343817    0.15594177E-02                 0         0.0067021
     1.00        0.37579348    0.14478544E-02                 0         0.0103614
     1.67        0.30489602    0.14507076E-02                 0         0.0146049
     2.33        0.12665832    0.93332166E-03                 0         0.0088716
     3.00         0.0000000         0.0000000                 0                 0
     3.67         0.0000000         0.0000000                 0                 0
     4.33         0.0000000         0.0000000                 0                 0
     5.00         0.0000000         0.0000000                 0                 0
     5.67         0.0000000         0.0000000                 0                 0
     6.33         0.0000000         0.0000000                 0                 0
     7.00         0.0000000         0.0000000                 0                 0
     7.67         0.0000000         0.0000000                 0                 0
     8.33         0.0000000         0.0000000                 0                 0
     9.00         0.0000000         0.0000000                 0                 0
     9.67         0.0000000         0.0000000                 0                 0

  ----   l+/neu. pT     ----

     1.67         0.0000000         0.0000000                 0                 0
     5.00         0.0000000         0.0000000                 0                 0
     8.33    0.20712318E-01    0.41673502E-03                 0       0.000468496
    11.67        0.48635364    0.28945284E-02                 0         0.0115868
    15.00        0.25801034    0.19025121E-02                 0         0.0074881
