 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Factorization scale                =    88.000000000000000     
 Renormalization scale              =    88.000000000000000     
 ==================================
 NLO QCD + NLO EW Cross-Section                                                                                                                                
 ======================================
 EW input parameters: Gmu scheme
 Fermi constant (1/GeV^2)           =    1.1663700000000000E-005
 ======================================
 Lepton mass (GeV)                  =   0.10500000000000000     
 W mass (GeV)                       =    80.403000000000006     
 W width (GeV)                      =    2.1410000000000000     
 Z mass (GeV)                       =    91.187600000000003     
 Z width (GeV)                      =    2.4952000000000001     
 Top mass (GeV)                     =    172.90000000000001     
 Higgs mass (GeV)                   =    125.00000000000000     
 ======================================
 Strong coupling                    =   0.12123379316541447     
 PDF set = MRST2004qed                                                 
 ======================================
 Z pole focus OFF
 Lower M limit for non-Zpole     =    86.000000000000000     
 Upper M limit for non-Zpole     =    91.000000000000000     
 ======================================
 Lepton-pair invariant mass minimum =    86.000000000000000     
 Lepton-pair invariant mass maximum =    91.000000000000000     
 Transverse mass minimum            =    0.0000000000000000     
 Transverse mass maximum            =    100000.00000000000     
 Z pT minimum                       =    0.0000000000000000     
 Z pT maximum                       =    100000.00000000000     
 Z rapidity minimum                 =   -2000.0000000000000     
 Z rapidity maximum                 =    2000.0000000000000     
 Lepton pT minimum                  =    0.0000000000000000     
 Lepton pT maximum                  =    100000.00000000000     
 Anti-lepton pT minimum             =    0.0000000000000000     
 Anti-lepton pT maximum             =    100000.00000000000     
 Lepton eta absolute value?         =   T
 Lepton pseudorapidity minimum      =    0.0000000000000000     
 Lepton pseudorapidity maximum      =    100.00000000000000     
 Anti-lepton eta absolute value?    =   T
 Anti-lepton pseudorapidity minimum =    0.0000000000000000     
 Anti-lepton pseudorapidity maximum =    100.00000000000000     
 ======================================
 Photon Recombination Cone Size     =     0.10000000000000001     
 Minimum pT for Observable Photon   =    10.000000000000000     
 Maximum eta for Observable Photon  =    2.5000000000000000     
 Minimum Number of Photon           =             0
 Maximum Number of Photon           =             1
 ======================================
 Jet merging algorithm              =   ktal
 Jet algorithm cone size (deltaR)   =   0.40000000000000002     
 parton-parton Rsep (cone algo only)=    1.3000000000000000     
 Minimum pT for Observable Jets     =    20.000000000000000     
 Maximum eta for Observable Jets    =    4.5000000000000000     
 Minimum Number of Jets             =             0
 Maximum Number of Jets             =             2
 Leading jet pT minimum             =    0.0000000000000000     
 ======================================
 Lep-Anti-lep deltaR minimum        =    0.0000000000000000     
 Lep-Anti-lep deltaPhi minimum      =    0.0000000000000000     
 Lep-Anti-lep deltaPhi maximum      =    4.0000000000000000     
 Lep-Jet deltaR minimum             =    0.0000000000000000     
 Lep-Photon deltaR minimum          =    0.0000000000000000     
 ======================================
 Rapidity of Z cutoff for CS angles =    0.0000000000000000     
 
 ===========   VEGAS PARAMETERS   ========
 
 Maximum number of evaluations      =    200000000
 Actual number of evaluations       =      1000000
 Requested relative precision (%)   =    1.0000000000000000     
 Requested absolute precision       =    0.0000000000000000     
 Total integration time (sec)       =    554.00000000000000     
 Random number seed                 =           12
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    707.98481208549401
 Integration Error (pb)      =    4.1603481399549791
 PDF Error (pb)              +       24.2764
                             -             0
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----

     4.17         349.93721         4.3196669           12.3871                 0
    12.50         170.07630        0.99976067           5.45056                 0
    20.83         72.125742        0.42238392           2.38372                 0
    29.17         38.353108        0.22069653           1.28354                 0
    37.50         23.380634        0.14984470          0.789247                 0
    45.83         15.310218        0.10950285          0.522158                 0
    54.17         10.316901    0.81468492E-01          0.359076                 0
    62.50         7.2487403    0.65309377E-01          0.256453                 0
    70.83         5.1186093    0.50566250E-01          0.184207                 0
    79.17         3.7007967    0.40533063E-01           0.13922                 0
    87.50         2.7263642    0.32308886E-01          0.104238                 0
    95.83         2.0290030    0.26824987E-01         0.0801192                 0
   104.17         1.5452667    0.23166940E-01         0.0610024                 0
   112.50         1.2056849    0.19523824E-01         0.0495904                 0
   120.83        0.94108423    0.16409429E-01         0.0386936                 0
   129.17        0.72146580    0.13539307E-01          0.031359                 0
   137.50        0.56705859    0.11730179E-01         0.0252039                 0
   145.83        0.46292468    0.10425364E-01         0.0203718                 0
   154.17        0.36618579    0.89024705E-02          0.016367                 0
   162.50        0.28283808    0.71942920E-02         0.0126884                 0
   170.83        0.24273905    0.66947582E-02         0.0116142                 0
   179.17        0.18742813    0.54908241E-02        0.00930981                 0
   187.50        0.17110396    0.51809985E-02        0.00822991                 0
   195.83        0.12832966    0.42442447E-02        0.00634871                 0
   204.17        0.11174311    0.38015308E-02         0.0057505                 0
   212.50    0.96780930E-01    0.35312107E-02        0.00472545                 0
   220.83    0.80625404E-01    0.31409134E-02        0.00418906                 0
   229.17    0.68807370E-01    0.28901791E-02        0.00374052                 0
   237.50    0.59880726E-01    0.25447848E-02        0.00319441                 0
   245.83    0.51337828E-01    0.24177654E-02         0.0025704                 0

  ----   Z/W rapidity   ----

    -9.67         0.0000000    0.10000000E-09                 0                 0
    -9.00         0.0000000    0.10000000E-09                 0                 0
    -8.33         0.0000000    0.10000000E-09                 0                 0
    -7.67         0.0000000    0.10000000E-09                 0                 0
    -7.00         0.0000000    0.10000000E-09                 0                 0
    -6.33         0.0000000    0.10000000E-09                 0                 0
    -5.67         0.0000000    0.10000000E-09                 0                 0
    -5.00    0.88963960E-01    0.20799137E-01         0.0181924                 0
    -4.33         8.7373686        0.93753660           1.67215                 0
    -3.67         33.334050         1.2857976           3.31944                 0
    -3.00         53.696920         1.0482854           3.15137                 0
    -2.33         60.431004        0.60378444           1.71378                 0
    -1.67         64.367687        0.38050042           1.04914                 0
    -1.00         66.395787        0.28571749          0.677566                 0
    -0.33         67.014770        0.26424926          0.544857                 0
     0.33         67.432430        0.24967588          0.547245                 0
     1.00         66.110587        0.26948518          0.676135                 0
     1.67         64.387852        0.35784566           1.04974                 0
     2.33         60.248958        0.58741860           1.70785                 0
     3.00         53.579130         1.0379639           3.13393                 0
     3.67         33.383650         1.2810446           3.33422                 0
     4.33         8.6846800        0.93640561           1.66252                 0
     5.00    0.90972740E-01    0.20773844E-01         0.0182479                 0
     5.67         0.0000000    0.10000000E-09                 0                 0
     6.33         0.0000000    0.10000000E-09                 0                 0
     7.00         0.0000000    0.10000000E-09                 0                 0
     7.67         0.0000000    0.10000000E-09                 0                 0
     8.33         0.0000000    0.10000000E-09                 0                 0
     9.00         0.0000000    0.10000000E-09                 0                 0
     9.67         0.0000000    0.10000000E-09                 0                 0

  ----   Q_ll Invaria   ----

    86.50         40.307635        0.32428294           1.25264                 0
    87.50         58.422040        0.48433480           1.96228                 0
    88.50         93.648673        0.93104041           3.38118                 0
    89.50         174.58829         1.8113799           6.41475                 0
    90.50         341.01817         3.5253333           11.2655                 0

  ----   l-/lep. pT     ----

     1.67         2.8290391        0.30524714         0.0676964                 0
     5.00         9.1824323         1.1583148           0.34495                 0
     8.33         14.501070         1.8926178          0.437651                 0
    11.67         17.350536         2.5421357          0.330347                 0
    15.00         27.580528         2.2111593           1.08233                 0
    18.33         31.142810         1.4088262          0.980256                 0
    21.67         37.902273         1.8904454           1.24095                 0
    25.00         46.754407         1.9202596           1.49917                 0
    28.33         51.141492         2.4380245           2.32089                 0
    31.67         57.478027         2.2417360           1.93163                 0
    35.00         68.008112         2.6151543           1.98771                 0
    38.33         78.678902         2.8904052           2.66438                 0
    41.67         102.28891         2.9436787            3.3068                 0
    45.00         73.909114         2.6785308           2.81554                 0
    48.33         36.413124        0.53329508           1.21368                 0
    51.67         15.401880        0.18719685          0.534046                 0
    55.00         9.2236534        0.11862877          0.329231                 0
    58.33         6.0531260    0.76580409E-01          0.221063                 0
    61.67         4.3842617    0.62187984E-01          0.172681                 0
    65.00         3.2896032    0.49926342E-01          0.135151                 0
    68.33         2.4829700    0.40060312E-01           0.10105                 0
    71.67         1.9309710    0.36676632E-01         0.0799997                 0
    75.00         1.4950307    0.27376586E-01         0.0614569                 0
    78.33         1.2376283    0.25685138E-01         0.0524381                 0
    81.67         1.0125509    0.22786664E-01         0.0431743                 0
    85.00        0.83822295    0.19359778E-01         0.0381674                 0
    88.33        0.72251688    0.19530618E-01         0.0328782                 0
    91.67        0.57996855    0.15808126E-01         0.0267997                 0
    95.00        0.52265093    0.14990699E-01         0.0245055                 0
    98.33        0.43738144    0.13363281E-01         0.0208542                 0

  ----   l-/lep. eta    ----

    -9.67    0.18208692E-03    0.28975145E-03       0.000152577                 0
    -9.00   -0.50294503E-03    0.20197585E-02       0.000355204                 0
    -8.33    0.80220050E-01    0.58906712E-01        0.00697868                 0
    -7.67    0.61445129E-01    0.57731970E-01         0.0129716                 0
    -7.00        0.71357595        0.28469627          0.104041                 0
    -6.33         1.2572331        0.35915385          0.171417                 0
    -5.67         2.5181324        0.68854473           0.36121                 0
    -5.00         8.3378062         1.0532386           1.57697                 0
    -4.33         18.878700        0.90480110           1.97491                 0
    -3.67         32.944042        0.89718868           2.60874                 0
    -3.00         45.817959        0.83953980            2.0367                 0
    -2.33         54.297820        0.75954719           1.46698                 0
    -1.67         59.970190        0.65771223          0.841543                 0
    -1.00         64.166445        0.54759615          0.549903                 0
    -0.33         64.999231        0.43080190          0.434981                 0
     0.33         64.932645        0.46600634          0.432256                 0
     1.00         64.288191        0.64298381          0.552274                 0
     1.67         59.335581        0.84957940          0.836283                 0
     2.33         54.823346        0.97396341           1.46768                 0
     3.00         46.179539        0.94226120           2.04632                 0
     3.67         32.530945        0.93065587           2.58698                 0
     4.33         19.096319        0.94940760           1.98471                 0
     5.00         8.2295934         1.1194913           1.58059                 0
     5.67         2.3218163        0.77404168          0.339833                 0
     6.33         1.2331641        0.42426224          0.166721                 0
     7.00        0.75535003        0.30644164           0.10829                 0
     7.67        0.14184181    0.75905878E-01         0.0202792                 0
     8.33    0.90797026E-01    0.60622143E-01        0.00939539                 0
     9.00   -0.99743599E-03    0.34266488E-02        0.00041534                 0
     9.67    0.24773702E-03    0.32002727E-03        0.00016465                 0

  ----   l+/neu. pT     ----

     1.67         2.8084261        0.28135461         0.0602437                 0
     5.00         10.157318        0.86680534          0.394787                 0
     8.33         14.913847         1.7103562          0.500138                 0
    11.67         22.431623         3.3361561          0.683178                 0
    15.00         21.670115         3.1729714          0.796744                 0
    18.33         30.903700         1.2769940          0.865727                 0
    21.67         36.466954         2.4355274           1.33038                 0
    25.00         46.054734         2.8301855           1.57922                 0
    28.33         49.409272         2.6830504           2.34262                 0
    31.67         64.514453         2.3091409           2.17533                 0
    35.00         65.717715         2.5118160           2.13876                 0
    38.33         80.415485         2.5755646           2.63951                 0
    41.67         98.578454         2.9425999           3.35893                 0
    45.00         75.848987         2.7761245           2.64736                 0
